4.906620000000000203e+00,4.713877260069495634e+01,2.400000000000000000e+02,3.625985100000000000e+07,1.748161900000000000e+07,0.000000000000000000e+00
4.939230000000000231e+00,4.709522426348257085e+01,9.900000000000000000e+01,3.626006900000000000e+07,3.455302000000000000e+06,0.000000000000000000e+00
4.852549999999999919e+00,4.711180896687365305e+01,1.150000000000000000e+02,3.627227100000000000e+07,4.284489000000000000e+06,0.000000000000000000e+00
4.873859999999999637e+00,4.710500060436441316e+01,2.500000000000000000e+02,3.629178300000000000e+07,1.529731900000000000e+07,0.000000000000000000e+00
4.852199999999999847e+00,4.710739297481019605e+01,9.400000000000000000e+01,3.629986100000000000e+07,4.689442000000000000e+06,0.000000000000000000e+00
4.886639999999999873e+00,4.708734562998441930e+01,2.290000000000000000e+02,3.630173100000000000e+07,1.852706000000000000e+07,0.000000000000000000e+00
4.896119999999999806e+00,4.707774916657970721e+01,4.500000000000000000e+02,3.630327100000000000e+07,4.256242000000000000e+06,0.000000000000000000e+00
4.915429999999999744e+00,4.711513670020049460e+01,1.150000000000000000e+02,3.630935900000000000e+07,3.902398000000000000e+06,0.000000000000000000e+00
4.899639999999999773e+00,4.709472960042047163e+01,1.350000000000000000e+02,3.631063200000000000e+07,8.563924000000000000e+06,0.000000000000000000e+00
4.906760000000000232e+00,4.712471517585749581e+01,1.160000000000000000e+02,3.632492900000000000e+07,1.900477000000000000e+06,0.000000000000000000e+00
4.975109999999999921e+00,4.703954319043799615e+01,8.900000000000000000e+01,3.632526600000000000e+07,4.373373000000000000e+06,0.000000000000000000e+00
4.847050000000000303e+00,4.710986629012068505e+01,1.000000000000000000e+02,3.632657300000000000e+07,5.107147000000000000e+06,0.000000000000000000e+00
4.856379999999999697e+00,4.707992568405294520e+01,1.990000000000000000e+02,3.633640600000000000e+07,8.653664000000000000e+06,0.000000000000000000e+00
4.860960000000000392e+00,4.710128613446174484e+01,1.500000000000000000e+02,3.633812500000000000e+07,8.518767000000000000e+06,0.000000000000000000e+00
4.886120000000000019e+00,4.711224966669261249e+01,3.250000000000000000e+02,3.634292000000000000e+07,1.916811900000000000e+07,0.000000000000000000e+00
4.855101000000000333e+00,4.709401998377320808e+01,1.250000000000000000e+02,3.634637500000000000e+07,7.576527000000000000e+06,0.000000000000000000e+00
4.939540000000000042e+00,4.709392015177340340e+01,2.460000000000000000e+02,3.634781500000000000e+07,1.860353800000000000e+07,0.000000000000000000e+00
4.826649999999999885e+00,4.709274195429821930e+01,2.350000000000000000e+02,3.636988900000000000e+07,1.338458500000000000e+07,0.000000000000000000e+00
4.908470000000000333e+00,4.710369649265523861e+01,1.250000000000000000e+02,3.637799400000000000e+07,8.521331000000000000e+06,0.000000000000000000e+00
4.904580000000000162e+00,4.708409884152228386e+01,2.900000000000000000e+02,3.639749900000000000e+07,1.607564600000000000e+07,0.000000000000000000e+00
4.867079999999999629e+00,4.709740078095580174e+01,1.500000000000000000e+02,3.640477100000000000e+07,5.123370000000000000e+06,0.000000000000000000e+00
4.890060000000000073e+00,4.711325698056452183e+01,1.800000000000000000e+02,3.641186900000000000e+07,1.548699500000000000e+07,0.000000000000000000e+00
4.850950000000000095e+00,4.710000900437414373e+01,1.400000000000000000e+02,3.641557900000000000e+07,3.767584000000000000e+06,0.000000000000000000e+00
4.918549999999999756e+00,4.711278929912400315e+01,9.600000000000000000e+01,3.644501300000000000e+07,4.751352000000000000e+06,0.000000000000000000e+00
4.881230000000000402e+00,4.709892074563752828e+01,1.910000000000000000e+02,3.644652400000000000e+07,9.798978000000000000e+06,0.000000000000000000e+00
4.894429999999999836e+00,4.708991787790733952e+01,1.500000000000000000e+02,3.646911600000000000e+07,1.132923500000000000e+07,0.000000000000000000e+00
4.885369999999999990e+00,4.711761001551099071e+01,2.250000000000000000e+02,3.648067300000000000e+07,1.700051100000000000e+07,0.000000000000000000e+00
4.851869999999999905e+00,4.709176162204788341e+01,4.630000000000000000e+02,3.649699700000000000e+07,2.805384000000000000e+06,0.000000000000000000e+00
4.848519999999999719e+00,4.709756267068522106e+01,5.000000000000000000e+01,3.651960100000000000e+07,7.499112000000000000e+06,0.000000000000000000e+00
4.808799999999999741e+00,4.708612246313995797e+01,8.000000000000000000e+01,3.654634600000000000e+07,5.194840000000000000e+06,0.000000000000000000e+00
4.891650000000000276e+00,4.711036095318278427e+01,2.000000000000000000e+02,3.655654000000000000e+07,1.768236000000000000e+07,0.000000000000000000e+00
4.900120000000000253e+00,4.708579868368113353e+01,2.200000000000000000e+02,3.655916300000000000e+07,1.592346100000000000e+07,0.000000000000000000e+00
4.859199969921296436e+00,4.710541338033423386e+01,1.500000000000000000e+02,3.656015300000000000e+07,1.184013600000000000e+07,0.000000000000000000e+00
4.905420000000000336e+00,4.708457551683667219e+01,2.950000000000000000e+02,3.656105700000000000e+07,1.955659200000000000e+07,0.000000000000000000e+00
4.888020000000000032e+00,4.710935363931087494e+01,1.210000000000000000e+02,3.656166800000000000e+07,6.653000000000000000e+06,0.000000000000000000e+00
4.885040000000000049e+00,4.711176399750438293e+01,1.750000000000000000e+02,3.656197800000000000e+07,1.518534800000000000e+07,0.000000000000000000e+00
4.862219999999999764e+00,4.710181677301926584e+01,1.500000000000000000e+02,3.658648600000000000e+07,1.090441400000000000e+07,0.000000000000000000e+00
4.875810000000000421e+00,4.709584484077866051e+01,3.750000000000000000e+02,3.659786900000000000e+07,9.766325000000000000e+06,0.000000000000000000e+00
4.887159999999999727e+00,4.710004497986957261e+01,2.440000000000000000e+02,3.660929300000000000e+07,1.454894000000000000e+07,0.000000000000000000e+00
4.930209999999999759e+00,4.709969421878917473e+01,1.300000000000000000e+02,3.661525000000000000e+07,9.213933000000000000e+06,0.000000000000000000e+00
4.953170000000000073e+00,4.713895247817207945e+01,1.190000000000000000e+02,3.661705800000000000e+07,7.735129000000000000e+06,0.000000000000000000e+00
4.914069999999999716e+00,4.712166625262020858e+01,1.650000000000000000e+02,3.661719300000000000e+07,5.142977000000000000e+06,0.000000000000000000e+00
4.853640000000000398e+00,4.710282408689118228e+01,7.000000000000000000e+01,3.661749200000000000e+07,4.652846000000000000e+06,0.000000000000000000e+00
4.931560000000000166e+00,4.709390216402569251e+01,1.100000000000000000e+02,3.661951600000000000e+07,6.049203000000000000e+06,0.000000000000000000e+00
4.878549999999999720e+00,4.710712315859451138e+01,8.800000000000000000e+01,3.662000200000000000e+07,4.209222000000000000e+06,0.000000000000000000e+00
4.953330000000000233e+00,4.713735156862565390e+01,1.210000000000000000e+02,3.662774800000000000e+07,5.036405000000000000e+06,0.000000000000000000e+00
4.954559999999999853e+00,4.713915034339692056e+01,1.250000000000000000e+02,3.662807200000000000e+07,3.086036000000000000e+06,0.000000000000000000e+00
4.952860000000000262e+00,4.713933921474789912e+01,1.250000000000000000e+02,3.662826400000000000e+07,7.213757000000000000e+06,0.000000000000000000e+00
4.954720000000000013e+00,4.713932122700018823e+01,1.250000000000000000e+02,3.663251300000000000e+07,8.511905000000000000e+06,0.000000000000000000e+00
4.892859999999999765e+00,4.711750208902471826e+01,3.930000000000000000e+02,3.663743600000000000e+07,1.003321900000000000e+07,0.000000000000000000e+00
4.923060000000000436e+00,4.709030461448315208e+01,2.510000000000000000e+02,3.666998700000000000e+07,1.912661800000000000e+07,0.000000000000000000e+00
4.908459999999999823e+00,4.712525480828888647e+01,5.500000000000000000e+01,3.668454100000000000e+07,8.564223000000000000e+06,0.000000000000000000e+00
4.963910000000000267e+00,4.710240137481993372e+01,1.180000000000000000e+02,3.669745100000000000e+07,3.342830000000000000e+06,0.000000000000000000e+00
4.884120000000000239e+00,4.710171784040684884e+01,2.940000000000000000e+02,3.671137700000000000e+07,1.481578200000000000e+07,0.000000000000000000e+00
4.930270000000000152e+00,4.708775035430795697e+01,9.500000000000000000e+01,3.673214000000000000e+07,4.138157000000000000e+06,0.000000000000000000e+00
4.836520000000000152e+00,4.708097796729413886e+01,2.000000000000000000e+02,3.675608400000000000e+07,1.394374600000000000e+07,0.000000000000000000e+00
4.878120000000000012e+00,4.711430026993186004e+01,1.680000000000000000e+02,3.675921300000000000e+07,1.363473800000000000e+07,0.000000000000000000e+00
4.863150000000000084e+00,4.709610566312049684e+01,2.500000000000000000e+02,3.676060200000000000e+07,1.747665200000000000e+07,0.000000000000000000e+00
4.852219999999999978e+00,4.710340868869184305e+01,1.250000000000000000e+02,3.678179700000000000e+07,3.402630000000000000e+06,0.000000000000000000e+00
4.886250000000000426e+00,4.711734919316916148e+01,2.400000000000000000e+02,3.678480100000000000e+07,1.974093400000000000e+07,0.000000000000000000e+00
4.874080000000000190e+00,4.710547727967880149e+01,1.090000000000000000e+02,3.679011000000000000e+07,4.538117000000000000e+06,0.000000000000000000e+00
4.902860000000000440e+00,4.708924333736811008e+01,2.990000000000000000e+02,3.679630000000000000e+07,1.432778600000000000e+07,0.000000000000000000e+00
4.879830000000000112e+00,4.714470855744013988e+01,1.600000000000000000e+02,3.680358200000000000e+07,1.120366400000000000e+07,0.000000000000000000e+00
4.862350000000000172e+00,4.709987409626629784e+01,1.500000000000000000e+02,3.682466700000000000e+07,7.219893000000000000e+06,0.000000000000000000e+00
4.901950000000000252e+00,4.708628435286937020e+01,1.070000000000000000e+02,3.682589500000000000e+07,5.727215000000000000e+06,0.000000000000000000e+00
4.880700000000000038e+00,4.710673642201868461e+01,3.500000000000000000e+02,3.682823600000000000e+07,1.511215800000000000e+07,0.000000000000000000e+00
4.862370000000000303e+00,4.710154695680358117e+01,1.500000000000000000e+02,3.682974800000000000e+07,1.005602200000000000e+07,0.000000000000000000e+00
4.908400000000000318e+00,4.707498804730581554e+01,1.250000000000000000e+02,3.684960400000000000e+07,8.570157000000000000e+06,0.000000000000000000e+00
4.838639999999999830e+00,4.710658352616312072e+01,1.760000000000000000e+02,3.685617500000000000e+07,1.044824200000000000e+07,0.000000000000000000e+00
4.906670000000000087e+00,4.713934820862176167e+01,1.200000000000000000e+02,3.686132500000000000e+07,1.499617000000000000e+06,0.000000000000000000e+00
4.914380000000000415e+00,4.708616743250924230e+01,2.340000000000000000e+02,3.686321600000000000e+07,1.747556600000000000e+07,0.000000000000000000e+00
4.914250000000000007e+00,4.708642825485107863e+01,2.430000000000000000e+02,3.686322000000000000e+07,1.800186500000000000e+07,0.000000000000000000e+00
4.913219999999999921e+00,4.710195168112711173e+01,3.150000000000000000e+02,3.686536300000000000e+07,1.497457200000000000e+07,0.000000000000000000e+00
4.906970000000000276e+00,4.709832714996300496e+01,2.950000000000000000e+02,3.686554500000000000e+07,1.740854300000000000e+07,0.000000000000000000e+00
4.867989999999999817e+00,4.709765260942378973e+01,2.100000000000000000e+02,3.686970400000000000e+07,1.636431700000000000e+07,0.000000000000000000e+00
4.922939999999999650e+00,4.708809212151449941e+01,2.000000000000000000e+02,3.687703000000000000e+07,1.508910300000000000e+07,0.000000000000000000e+00
4.851770000000000138e+00,4.708925233124196552e+01,1.380000000000000000e+02,3.689817000000000000e+07,9.663807000000000000e+06,0.000000000000000000e+00
5.010710000000000441e+00,4.708224610350787742e+01,1.100000000000000000e+02,3.690057000000000000e+07,2.351961000000000000e+06,0.000000000000000000e+00
4.879710000000000214e+00,4.705884404373369279e+01,8.100000000000000000e+01,3.692884800000000000e+07,3.553356000000000000e+06,0.000000000000000000e+00
4.996439999999999770e+00,4.708664410782363063e+01,1.200000000000000000e+02,3.695321000000000000e+07,6.055260000000000000e+06,0.000000000000000000e+00
4.881630000000000358e+00,4.710795059498929049e+01,1.410000000000000000e+02,3.696097100000000000e+07,4.407995000000000000e+06,0.000000000000000000e+00
4.884830000000000005e+00,4.709932546996105884e+01,2.600000000000000000e+02,3.696752500000000000e+07,1.661876100000000000e+07,0.000000000000000000e+00
4.862219999999999764e+00,4.709463066780805462e+01,1.600000000000000000e+02,3.697246000000000000e+07,8.387667000000000000e+06,0.000000000000000000e+00
4.914119999999999600e+00,4.712834870089546513e+01,1.630000000000000000e+02,3.699795500000000000e+07,1.306417500000000000e+07,0.000000000000000000e+00
4.848410000000000331e+00,4.708521408188046564e+01,2.750000000000000000e+02,3.701186700000000000e+07,1.773329200000000000e+07,0.000000000000000000e+00
4.916013999999999662e+00,4.713824106275004766e+01,7.300000000000000000e+01,3.701467700000000000e+07,6.258856000000000000e+06,0.000000000000000000e+00
4.925699999999999967e+00,4.709498142888845251e+01,1.500000000000000000e+02,3.704885600000000000e+07,2.610823000000000000e+06,0.000000000000000000e+00
4.825370000000000381e+00,4.709288585627992063e+01,8.000000000000000000e+01,3.707823100000000000e+07,3.249983000000000000e+06,0.000000000000000000e+00
4.888840000000000074e+00,4.708959409844850796e+01,1.940000000000000000e+02,3.707960300000000000e+07,1.617261400000000000e+07,0.000000000000000000e+00
4.886099999999999888e+00,4.710649358742456627e+01,2.750000000000000000e+02,3.708508100000000000e+07,1.724277800000000000e+07,0.000000000000000000e+00
4.928840000000000110e+00,4.708496225341249186e+01,7.200000000000000000e+01,3.709862000000000000e+07,5.149779000000000000e+06,0.000000000000000000e+00
4.908640000000000114e+00,4.709955931068132884e+01,1.340000000000000000e+02,3.709888000000000000e+07,1.937407000000000000e+06,0.000000000000000000e+00
4.855749999999999567e+00,4.710799556435857482e+01,8.000000000000000000e+01,3.711394400000000000e+07,4.565037000000000000e+06,0.000000000000000000e+00
4.860500000000000043e+00,4.710007196149113184e+01,1.800000000000000000e+02,3.711758400000000000e+07,7.276858000000000000e+06,0.000000000000000000e+00
4.874460000000000015e+00,4.706198290570954867e+01,6.000000000000000000e+01,3.713740600000000000e+07,7.794195000000000000e+06,0.000000000000000000e+00
4.848440000000000083e+00,4.711370667425734382e+01,2.860000000000000000e+02,3.716426500000000000e+07,1.590625000000000000e+07,0.000000000000000000e+00
4.892509999999999692e+00,4.710855318453766927e+01,2.090000000000000000e+02,3.720542700000000000e+07,1.059773600000000000e+07,0.000000000000000000e+00
4.847120000000000317e+00,4.708434167611640220e+01,6.300000000000000000e+01,3.721171700000000000e+07,3.020346000000000000e+06,0.000000000000000000e+00
4.876500000000000057e+00,4.710539633481408828e+01,1.400000000000000000e+02,3.723144900000000000e+07,5.069677000000000000e+06,0.000000000000000000e+00
4.879749999999999588e+00,4.709633950384075973e+01,2.140000000000000000e+02,3.727649300000000000e+07,1.587783100000000000e+07,0.000000000000000000e+00
4.926169999999999938e+00,4.710095336112906494e+01,1.500000000000000000e+02,3.731849700000000000e+07,2.588672000000000000e+06,0.000000000000000000e+00
4.879059999999999953e+00,4.712221487892544047e+01,1.250000000000000000e+02,3.732400800000000000e+07,6.376769000000000000e+06,0.000000000000000000e+00
4.885329999999999728e+00,4.711055881840762538e+01,4.000000000000000000e+02,3.732687800000000000e+07,6.671789000000000000e+06,0.000000000000000000e+00
4.980089999999999684e+00,4.709148281195833619e+01,1.390000000000000000e+02,3.734384000000000000e+07,9.390493000000000000e+06,0.000000000000000000e+00
4.872390000000000221e+00,4.710247332581077728e+01,1.270000000000000000e+02,3.734410100000000000e+07,2.423984000000000000e+06,0.000000000000000000e+00
4.907910000000000217e+00,4.708122979576211264e+01,1.580000000000000000e+02,3.734841700000000000e+07,4.431067000000000000e+06,0.000000000000000000e+00
4.859820000000000029e+00,4.708082507143857498e+01,1.350000000000000000e+02,3.735825900000000000e+07,9.556430000000000000e+06,0.000000000000000000e+00
4.989799999999999791e+00,4.705446402716565757e+01,5.500000000000000000e+01,3.735905900000000000e+07,3.528561000000000000e+06,0.000000000000000000e+00
4.875429999999999708e+00,4.711268137263772360e+01,2.400000000000000000e+02,3.737844300000000000e+07,1.974673500000000000e+07,0.000000000000000000e+00
4.853159999999999918e+00,4.710174482202841517e+01,7.800000000000000000e+01,3.738644700000000000e+07,4.255414000000000000e+06,0.000000000000000000e+00
4.942560000000000286e+00,4.709343448258516673e+01,8.800000000000000000e+01,3.741288300000000000e+07,4.383704000000000000e+06,0.000000000000000000e+00
4.890920000000000378e+00,4.711100851210044027e+01,1.050000000000000000e+02,3.745257900000000000e+07,5.907936000000000000e+06,0.000000000000000000e+00
4.871570000000000178e+00,4.710255427067548339e+01,1.430000000000000000e+02,3.749355600000000000e+07,7.230813000000000000e+06,0.000000000000000000e+00
4.939910000000000245e+00,4.709069135105897885e+01,1.290000000000000000e+02,3.750770900000000000e+07,8.833588000000000000e+06,0.000000000000000000e+00
4.931110000000000326e+00,4.709702303825384462e+01,1.400000000000000000e+02,3.751061800000000000e+07,9.116627000000000000e+06,0.000000000000000000e+00
4.895080000000000098e+00,4.709148281195833619e+01,1.330000000000000000e+02,3.751738800000000000e+07,9.485343000000000000e+06,0.000000000000000000e+00
4.857219999999999871e+00,4.711465103101225793e+01,1.500000000000000000e+02,3.752805600000000000e+07,3.597703000000000000e+06,0.000000000000000000e+00
4.882419999999999760e+00,4.710492865337355539e+01,3.260000000000000000e+02,3.755467700000000000e+07,1.917520800000000000e+07,0.000000000000000000e+00
4.885379999999999612e+00,4.709500841051001885e+01,3.070000000000000000e+02,3.757659200000000000e+07,1.921177500000000000e+07,0.000000000000000000e+00
4.898469999999999658e+00,4.714546404284406833e+01,1.300000000000000000e+02,3.758599500000000000e+07,7.534740000000000000e+05,0.000000000000000000e+00
4.908159999999999634e+00,4.708085205306014842e+01,2.200000000000000000e+02,3.759098800000000000e+07,1.195113800000000000e+07,0.000000000000000000e+00
4.912539999999999907e+00,4.708603252440140352e+01,1.500000000000000000e+02,3.759165800000000000e+07,7.572991000000000000e+06,0.000000000000000000e+00
4.868640000000000079e+00,4.710979433912984149e+01,1.300000000000000000e+02,3.759568100000000000e+07,1.681648000000000000e+06,0.000000000000000000e+00
4.941200000000000259e+00,4.709254408907338529e+01,1.100000000000000000e+02,3.761478900000000000e+07,1.977739000000000000e+06,0.000000000000000000e+00
5.010169999999999568e+00,4.708514213088962208e+01,7.500000000000000000e+01,3.764357200000000000e+07,6.013218000000000000e+06,0.000000000000000000e+00
4.929870000000000196e+00,4.709974818203230740e+01,2.950000000000000000e+02,3.764513200000000000e+07,1.625907300000000000e+07,0.000000000000000000e+00
4.820654000000000217e+00,4.710284477280104909e+01,3.930000000000000000e+02,3.768099500000000000e+07,1.098504300000000000e+07,0.000000000000000000e+00
4.905470000000000219e+00,4.709369530492699596e+01,1.100000000000000000e+02,3.773252700000000000e+07,2.271667000000000000e+06,0.000000000000000000e+00
4.935380000000000322e+00,4.711905802920186659e+01,1.710000000000000000e+02,3.776297400000000000e+07,1.304240800000000000e+07,0.000000000000000000e+00
4.907949999999999591e+00,4.708527703899746797e+01,8.600000000000000000e+01,3.779956100000000000e+07,4.227468000000000000e+06,0.000000000000000000e+00
4.934816999999999787e+00,4.709754738109965899e+01,1.010000000000000000e+02,3.780439400000000000e+07,4.843531000000000000e+06,0.000000000000000000e+00
4.934816999999999787e+00,4.709754738109965899e+01,9.600000000000000000e+01,3.780548000000000000e+07,4.479573000000000000e+06,0.000000000000000000e+00
4.819759999999999600e+00,4.710195168112711173e+01,2.000000000000000000e+02,3.780615400000000000e+07,1.749299900000000000e+07,0.000000000000000000e+00
4.847030000000000172e+00,4.708548389809616452e+01,2.300000000000000000e+02,3.783416100000000000e+07,1.867366300000000000e+07,0.000000000000000000e+00
4.927889999999999660e+00,4.708657215683277997e+01,1.850000000000000000e+02,3.786913200000000000e+07,1.654156800000000000e+07,0.000000000000000000e+00
4.922100000000000364e+00,4.708545691647459108e+01,1.600000000000000000e+02,3.793714900000000000e+07,1.312561400000000000e+07,0.000000000000000000e+00
4.924870000000000303e+00,4.709655535681331173e+01,1.570000000000000000e+02,3.795753000000000000e+07,3.962767000000000000e+06,0.000000000000000000e+00
4.898349999999999760e+00,4.708901849052170263e+01,1.650000000000000000e+02,3.795974400000000000e+07,8.434067000000000000e+06,0.000000000000000000e+00
4.809479999999999755e+00,4.707587844081758988e+01,1.500000000000000000e+02,3.796494600000000000e+07,9.796107000000000000e+06,0.000000000000000000e+00
4.920860000000000234e+00,4.707437646388358843e+01,1.320000000000000000e+02,3.797769800000000000e+07,2.399678000000000000e+06,0.000000000000000000e+00
4.870120000000000005e+00,4.710023385122055117e+01,2.350000000000000000e+02,3.798674000000000000e+07,1.550483200000000000e+07,0.000000000000000000e+00
4.865529999999999688e+00,4.707721852802217910e+01,3.000000000000000000e+02,3.799506400000000000e+07,1.531284400000000000e+07,0.000000000000000000e+00
4.911880000000000024e+00,4.708629334674323275e+01,1.210000000000000000e+02,3.801287200000000000e+07,4.478134000000000000e+06,0.000000000000000000e+00
4.888139999999999930e+00,4.708414381089156819e+01,2.870000000000000000e+02,3.803343500000000000e+07,1.890853900000000000e+07,0.000000000000000000e+00
4.969310000000000116e+00,4.703530707585165516e+01,5.400000000000000000e+01,3.805620300000000000e+07,7.358809000000000000e+06,0.000000000000000000e+00
4.928759999999999586e+00,4.708628435286937020e+01,2.130000000000000000e+02,3.808206100000000000e+07,1.027244000000000000e+07,0.000000000000000000e+00
4.902899999999999814e+00,4.707550069811563276e+01,1.000000000000000000e+02,3.814165600000000000e+07,5.423617000000000000e+06,0.000000000000000000e+00
4.850130000000000052e+00,4.708696788728245508e+01,3.200000000000000000e+02,3.816003900000000000e+07,1.184772000000000000e+07,0.000000000000000000e+00
4.880819999999999936e+00,4.710521645733696516e+01,1.600000000000000000e+02,3.816028500000000000e+07,9.569734000000000000e+06,0.000000000000000000e+00
4.914399999999999658e+00,4.708677901593147652e+01,1.080000000000000000e+02,3.816985600000000000e+07,3.220595000000000000e+06,0.000000000000000000e+00
4.881409999999999805e+00,4.712372584973330447e+01,3.900000000000000000e+02,3.817054500000000000e+07,8.536572000000000000e+06,0.000000000000000000e+00
4.882609999999999673e+00,4.712177417910647392e+01,3.700000000000000000e+02,3.817072600000000000e+07,8.923248000000000000e+06,0.000000000000000000e+00
4.883000000000000007e+00,4.712255664613198292e+01,7.850000000000000000e+02,3.817089900000000000e+07,5.203512000000000000e+06,0.000000000000000000e+00
4.928420000000000023e+00,4.709730184834338473e+01,1.210000000000000000e+02,3.818217300000000000e+07,1.898944000000000000e+06,0.000000000000000000e+00
4.911859999999999893e+00,4.710296798887288361e+01,3.600000000000000000e+02,3.821446600000000000e+07,1.181306000000000000e+07,0.000000000000000000e+00
4.916690000000000005e+00,4.709556603068910619e+01,8.200000000000000000e+01,3.821449200000000000e+07,4.872841000000000000e+06,0.000000000000000000e+00
4.918079999999999785e+00,4.708583465917656241e+01,1.380000000000000000e+02,3.824048200000000000e+07,1.731775000000000000e+06,0.000000000000000000e+00
4.905179999999999652e+00,4.707541075937706410e+01,1.200000000000000000e+02,3.826044400000000000e+07,7.924474000000000000e+06,0.000000000000000000e+00
4.866369999999999862e+00,4.709417198024137718e+01,1.500000000000000000e+02,3.827705100000000000e+07,1.065677500000000000e+07,0.000000000000000000e+00
4.892809999999999881e+00,4.709428890060151929e+01,2.630000000000000000e+02,3.827855100000000000e+07,1.743100500000000000e+07,0.000000000000000000e+00
4.891689999999999650e+00,4.710606188147945517e+01,4.210000000000000000e+02,3.830788900000000000e+07,4.546880000000000000e+06,0.000000000000000000e+00
4.954880000000000173e+00,4.711701641983648159e+01,9.000000000000000000e+01,3.833736800000000000e+07,4.256242000000000000e+06,0.000000000000000000e+00
4.904639999999999667e+00,4.712661288324118658e+01,1.010000000000000000e+02,3.833964200000000000e+07,5.561342000000000000e+06,0.000000000000000000e+00
4.903749999999999609e+00,4.712272752973525058e+01,1.500000000000000000e+02,3.833970000000000000e+07,1.015956400000000000e+07,0.000000000000000000e+00
4.876520000000000188e+00,4.710523444508467605e+01,1.200000000000000000e+02,3.834597000000000000e+07,1.760278000000000000e+06,0.000000000000000000e+00
4.913630000000000386e+00,4.709175262817402796e+01,1.600000000000000000e+02,3.837753700000000000e+07,8.622124000000000000e+06,0.000000000000000000e+00
4.811130000000000351e+00,4.708731864836285297e+01,1.400000000000000000e+02,3.838134100000000000e+07,8.535364000000000000e+06,0.000000000000000000e+00
4.992750000000000021e+00,4.708677901593147652e+01,1.260000000000000000e+02,3.838274600000000000e+07,5.233821000000000000e+06,0.000000000000000000e+00
4.892280000000000406e+00,4.707906227216273720e+01,7.500000000000000000e+01,3.841708000000000000e+07,2.981244000000000000e+06,0.000000000000000000e+00
4.900489999999999569e+00,4.709687014239828073e+01,1.350000000000000000e+02,3.842285700000000000e+07,8.598910000000000000e+06,0.000000000000000000e+00
4.886409999999999698e+00,4.711849141514890960e+01,2.330000000000000000e+02,3.842568500000000000e+07,1.984385400000000000e+07,0.000000000000000000e+00
4.905700000000000394e+00,4.709356939069300552e+01,9.500000000000000000e+01,3.845252100000000000e+07,3.700459000000000000e+06,0.000000000000000000e+00
4.891689999999999650e+00,4.707803697054311698e+01,1.300000000000000000e+02,3.845514700000000000e+07,7.786728000000000000e+06,0.000000000000000000e+00
4.875680000000000014e+00,4.709894772725909462e+01,2.500000000000000000e+02,3.848424000000000000e+07,1.610289500000000000e+07,0.000000000000000000e+00
4.868839999999999613e+00,4.709440582096164718e+01,2.500000000000000000e+02,3.848509900000000000e+07,1.927202900000000000e+07,0.000000000000000000e+00
4.919669999999999987e+00,4.708385600692816553e+01,1.600000000000000000e+02,3.851680100000000000e+07,1.240794100000000000e+07,0.000000000000000000e+00
4.889750000000000263e+00,4.711543349803775271e+01,8.400000000000000000e+01,3.853076300000000000e+07,3.760237000000000000e+06,0.000000000000000000e+00
4.871410000000000018e+00,4.710620578346116361e+01,1.500000000000000000e+02,3.853537700000000000e+07,6.471584000000000000e+06,0.000000000000000000e+00
4.819239999999999746e+00,4.711001918597624893e+01,7.000000000000000000e+01,3.853619200000000000e+07,2.075217000000000000e+06,0.000000000000000000e+00
4.888340000000000352e+00,4.714017564501654078e+01,1.620000000000000000e+02,3.854707900000000000e+07,1.022024200000000000e+07,0.000000000000000000e+00
4.887999999999999901e+00,4.711962464325480937e+01,1.830000000000000000e+02,3.856527500000000000e+07,1.122250900000000000e+07,0.000000000000000000e+00
4.865490000000000315e+00,4.709832714996300496e+01,1.490000000000000000e+02,3.856529800000000000e+07,9.318907000000000000e+06,0.000000000000000000e+00
4.862090000000000245e+00,4.705949160265134879e+01,3.500000000000000000e+02,3.857604000000000000e+07,1.481823700000000000e+07,0.000000000000000000e+00
4.880119999999999791e+00,4.710647559967684828e+01,1.750000000000000000e+02,3.859160700000000000e+07,1.421282400000000000e+07,0.000000000000000000e+00
4.892229999999999634e+00,4.707904428441502631e+01,3.250000000000000000e+02,3.861267300000000000e+07,1.856357700000000000e+07,0.000000000000000000e+00
4.796240000000000059e+00,4.708776834205566786e+01,5.600000000000000000e+01,3.863160200000000000e+07,4.432180000000000000e+05,0.000000000000000000e+00
4.873730000000000118e+00,4.711222268507104616e+01,3.250000000000000000e+02,3.863221600000000000e+07,1.602115300000000000e+07,0.000000000000000000e+00
4.794520000000000337e+00,4.708610447539224708e+01,3.600000000000000000e+01,3.863294100000000000e+07,8.190840000000000000e+06,0.000000000000000000e+00
4.906340000000000146e+00,4.710241936256764461e+01,2.000000000000000000e+02,3.863497600000000000e+07,1.006329000000000000e+07,0.000000000000000000e+00
4.864989999999999704e+00,4.709817425410745528e+01,2.500000000000000000e+02,3.866339300000000000e+07,1.660782400000000000e+07,0.000000000000000000e+00
4.867379999999999818e+00,4.707884641919018520e+01,7.900000000000000000e+01,3.866502200000000000e+07,3.815681000000000000e+06,0.000000000000000000e+00
4.799570000000000114e+00,4.707001443506325700e+01,8.800000000000000000e+01,3.866804300000000000e+07,4.213241000000000000e+06,0.000000000000000000e+00
4.838350000000000151e+00,4.709829117446758318e+01,5.600000000000000000e+01,3.869459600000000000e+07,7.029330000000000000e+05,0.000000000000000000e+00
4.840239999999999654e+00,4.709645642420089473e+01,5.300000000000000000e+01,3.869890500000000000e+07,1.339315000000000000e+06,0.000000000000000000e+00
